"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","INTDEV","1.02.009.00","000.leadership_change","theme",51
"organisation","INTDEV","2.01.001.00","mwk.interested_work","agreement",95
"organisation","INTDEV","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","INTDEV","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","INTDEV","2.01.004.00","mwk.involved_decisions","agreement",64
"organisation","INTDEV","2.01.005.00","mwk.choice_how","agreement",79
"organisation","INTDEV","2.02.001.00","obj.understanding_objectives","agreement",87
"organisation","INTDEV","2.02.003.00","obj.contribute_toward_objectives","agreement",88
"organisation","INTDEV","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","INTDEV","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","INTDEV","2.03.005.00","mgr.manager_open","agreement",85
"organisation","INTDEV","2.03.006.00","mgr.understand_contribution","agreement",69
"organisation","INTDEV","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","INTDEV","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","INTDEV","2.03.009.00","mgr.regular_feedback","agreement",74
"organisation","INTDEV","2.03.010.00","mgr.feedback_helps","agreement",69
"organisation","INTDEV","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","INTDEV","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","INTDEV","2.04.001.00","tem.relied_upon","agreement",81
"organisation","INTDEV","2.04.002.00","tem.improve_service","agreement",82
"organisation","INTDEV","2.04.003.00","mtm.team_encouraged","agreement",79
"organisation","INTDEV","2.05.001.00","ldv.access_learning","agreement",61
"organisation","INTDEV","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","INTDEV","2.05.003.00","ldv.opportunities_career","agreement",64
"organisation","INTDEV","2.05.004.00","ldv.helping_career","agreement",61
"organisation","INTDEV","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","INTDEV","2.06.002.00","ift.treated_respect","agreement",85
"organisation","INTDEV","2.06.003.00","ift.work_valued","agreement",72
"organisation","INTDEV","2.06.004.00","ift.respects_differences","agreement",74
"organisation","INTDEV","2.07.001.00","rwk.information_needed","agreement",73
"organisation","INTDEV","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","INTDEV","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","INTDEV","2.07.005.00","rwk.tools_needed","agreement",66
"organisation","INTDEV","2.07.006.00","rwk.acceptable_workload","agreement",55
"organisation","INTDEV","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","INTDEV","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","INTDEV","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","INTDEV","2.08.003.00","pay.pay_reasonable","agreement",36
"organisation","INTDEV","2.09.001.00","lmc.seniors_visible","agreement",69
"organisation","INTDEV","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","INTDEV","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","INTDEV","2.09.005.00","lmc.confidence_seniors","agreement",52
"organisation","INTDEV","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","INTDEV","2.09.007.00","lmc.change_for_better","agreement",33
"organisation","INTDEV","2.09.008.00","lmc.kept_informed","agreement",63
"organisation","INTDEV","2.09.009.00","lmc.contribute_views","agreement",46
"organisation","INTDEV","2.09.010.00","lmc.safe_to_challenge","agreement",51
"organisation","INTDEV","2.10.001.00","eng.proud_to_tell","agreement",85
"organisation","INTDEV","2.10.002.00","eng.recommend_organisation","agreement",73
"organisation","INTDEV","2.10.003.00","eng.personal_attachment","agreement",69
"organisation","INTDEV","2.10.004.00","eng.organisation_inspires","agreement",67
"organisation","INTDEV","2.10.005.00","eng.organisation_motivates","agreement",64
"organisation","INTDEV","2.11.001.00","act.senior_action","agreement",59
"organisation","INTDEV","2.11.003.00","act.been_taken","agreement",51
"organisation","INTDEV","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","INTDEV","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","INTDEV","3.01.006.00","tpl.speak_up_risk","agreement",77
"organisation","INTDEV","3.01.007.00","tpl.challenge_inappropriate","agreement",67
"organisation","INTDEV","3.01.008.00","tpl.organisation_inclusive","agreement",76
"organisation","INTDEV","3.02.007.00","tpl.seniors_role_model","agreement",58
"organisation","INTDEV","3.02.008.00","tpl.supervisor_role_model","agreement",72
"organisation","INTDEV","3.03.001.00","tpl.aware_vision","agreement",66
"organisation","INTDEV","3.03.002.00","tpl.achieve_vision","agreement",50
"organisation","INTDEV","5.01.001.00","csc.aware_concern","yes",96
"organisation","INTDEV","5.01.002.00","csc.aware_code","yes",74
"organisation","INTDEV","5.01.003.00","csc.confident_code","yes",76
"organisation","INTDEV","6.01.001.00","dhb.experienced_discrimination","yes",15
"organisation","INTDEV","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","INTDEV","6.02.004.00","dhb.reported_bullying","yes",37
"organisation","INTDEV","6.04.001.00","dhb.bullying_resolved","yes",23
"organisation","INTDEV","7.01.001.00","wlb.perma_index","index",75
"organisation","INTDEV","7.01.002.00","wlb.stress_index","index",29
"organisation","INTDEV","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","INTDEV","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","INTDEV","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","INTDEV","7.02.004.00","wlb.anxious_yesterday","num_06_10",35
"organisation","INTPRP","0.00.002.00","meta.response_rate","response_rate",80
"organisation","INTPRP","1.01.001.00","000.engagement_index","index",68
"organisation","INTPRP","1.02.001.00","000.my_work","theme",80
"organisation","INTPRP","1.02.002.00","000.objectives_purpose","theme",86
"organisation","INTPRP","1.02.003.00","000.my_manager","theme",73
"organisation","INTPRP","1.02.004.00","000.my_team","theme",84
"organisation","INTPRP","1.02.005.00","000.learning_development","theme",72
"organisation","INTPRP","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","INTPRP","1.02.007.00","000.resources_workload","theme",81
"organisation","INTPRP","1.02.008.00","000.pay_benefits","theme",38
"organisation","INTPRP","1.02.009.00","000.leadership_change","theme",56
"organisation","INTPRP","2.01.001.00","mwk.interested_work","agreement",90
"organisation","INTPRP","2.01.002.00","mwk.challenging_work","agreement",88
"organisation","INTPRP","2.01.003.00","mwk.personal_accomplishment","agreement",78
"organisation","INTPRP","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","INTPRP","2.01.005.00","mwk.choice_how","agreement",80
"organisation","INTPRP","2.02.001.00","obj.understanding_objectives","agreement",84
"organisation","INTPRP","2.02.003.00","obj.contribute_toward_objectives","agreement",88
"organisation","INTPRP","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","INTPRP","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","INTPRP","2.03.005.00","mgr.manager_open","agreement",85
"organisation","INTPRP","2.03.006.00","mgr.understand_contribution","agreement",68
"organisation","INTPRP","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","INTPRP","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","INTPRP","2.03.009.00","mgr.regular_feedback","agreement",75
"organisation","INTPRP","2.03.010.00","mgr.feedback_helps","agreement",70
"organisation","INTPRP","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","INTPRP","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","INTPRP","2.04.001.00","tem.relied_upon","agreement",89
"organisation","INTPRP","2.04.002.00","tem.improve_service","agreement",84
"organisation","INTPRP","2.04.003.00","mtm.team_encouraged","agreement",80
"organisation","INTPRP","2.05.001.00","ldv.access_learning","agreement",83
"organisation","INTPRP","2.05.002.00","ldv.improve_performance","agreement",70
"organisation","INTPRP","2.05.003.00","ldv.opportunities_career","agreement",71
"organisation","INTPRP","2.05.004.00","ldv.helping_career","agreement",64
"organisation","INTPRP","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","INTPRP","2.06.002.00","ift.treated_respect","agreement",88
"organisation","INTPRP","2.06.003.00","ift.work_valued","agreement",68
"organisation","INTPRP","2.06.004.00","ift.respects_differences","agreement",87
"organisation","INTPRP","2.07.001.00","rwk.information_needed","agreement",82
"organisation","INTPRP","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","INTPRP","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","INTPRP","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","INTPRP","2.07.006.00","rwk.acceptable_workload","agreement",68
"organisation","INTPRP","2.07.007.00","rwk.work_life_balance","agreement",81
"organisation","INTPRP","2.08.001.00","pay.reflects_performance","agreement",35
"organisation","INTPRP","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","INTPRP","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","INTPRP","2.09.001.00","lmc.seniors_visible","agreement",65
"organisation","INTPRP","2.09.002.00","lmc.seniors_consistent_values","agreement",58
"organisation","INTPRP","2.09.003.00","lmc.clear_vision","agreement",59
"organisation","INTPRP","2.09.005.00","lmc.confidence_seniors","agreement",58
"organisation","INTPRP","2.09.006.00","lmc.change_managed_well","agreement",44
"organisation","INTPRP","2.09.007.00","lmc.change_for_better","agreement",45
"organisation","INTPRP","2.09.008.00","lmc.kept_informed","agreement",69
"organisation","INTPRP","2.09.009.00","lmc.contribute_views","agreement",47
"organisation","INTPRP","2.09.010.00","lmc.safe_to_challenge","agreement",56
"organisation","INTPRP","2.10.001.00","eng.proud_to_tell","agreement",71
"organisation","INTPRP","2.10.002.00","eng.recommend_organisation","agreement",78
"organisation","INTPRP","2.10.003.00","eng.personal_attachment","agreement",57
"organisation","INTPRP","2.10.004.00","eng.organisation_inspires","agreement",59
"organisation","INTPRP","2.10.005.00","eng.organisation_motivates","agreement",57
"organisation","INTPRP","2.11.001.00","act.senior_action","agreement",54
"organisation","INTPRP","2.11.003.00","act.been_taken","agreement",39
"organisation","INTPRP","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","INTPRP","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","INTPRP","3.01.006.00","tpl.speak_up_risk","agreement",75
"organisation","INTPRP","3.01.007.00","tpl.challenge_inappropriate","agreement",68
"organisation","INTPRP","3.01.008.00","tpl.organisation_inclusive","agreement",89
"organisation","INTPRP","3.02.007.00","tpl.seniors_role_model","agreement",53
"organisation","INTPRP","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","INTPRP","3.03.001.00","tpl.aware_vision","agreement",70
"organisation","INTPRP","3.03.002.00","tpl.achieve_vision","agreement",59
"organisation","INTPRP","5.01.001.00","csc.aware_concern","yes",91
"organisation","INTPRP","5.01.002.00","csc.aware_code","yes",65
"organisation","INTPRP","5.01.003.00","csc.confident_code","yes",78
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","INTPRP","6.02.004.00","dhb.reported_bullying","yes",46
"organisation","INTPRP","6.04.001.00","dhb.bullying_resolved","yes",28
"organisation","INTPRP","7.01.001.00","wlb.perma_index","index",74
"organisation","INTPRP","7.01.002.00","wlb.stress_index","index",25
"organisation","INTPRP","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","INTPRP","7.02.002.00","wlb.life_worthwhile","num_07_10",69
"organisation","INTPRP","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","INTPRP","7.02.004.00","wlb.anxious_yesterday","num_06_10",35
"organisation","INTTRD","0.00.002.00","meta.response_rate","response_rate",89
"organisation","INTTRD","1.01.001.00","000.engagement_index","index",64
"organisation","INTTRD","1.02.001.00","000.my_work","theme",79
"organisation","INTTRD","1.02.002.00","000.objectives_purpose","theme",86
"organisation","INTTRD","1.02.003.00","000.my_manager","theme",71
"organisation","INTTRD","1.02.004.00","000.my_team","theme",82
"organisation","INTTRD","1.02.005.00","000.learning_development","theme",55
"organisation","INTTRD","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","INTTRD","1.02.007.00","000.resources_workload","theme",69
"organisation","INTTRD","1.02.008.00","000.pay_benefits","theme",24
"organisation","INTTRD","1.02.009.00","000.leadership_change","theme",50
"organisation","INTTRD","2.01.001.00","mwk.interested_work","agreement",92
"organisation","INTTRD","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","INTTRD","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","INTTRD","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","INTTRD","2.01.005.00","mwk.choice_how","agreement",79
"organisation","INTTRD","2.02.001.00","obj.understanding_objectives","agreement",85
"organisation","INTTRD","2.02.003.00","obj.contribute_toward_objectives","agreement",87
"organisation","INTTRD","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","INTTRD","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","INTTRD","2.03.005.00","mgr.manager_open","agreement",84
"organisation","INTTRD","2.03.006.00","mgr.understand_contribution","agreement",72
"organisation","INTTRD","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","INTTRD","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","INTTRD","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","INTTRD","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","INTTRD","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","INTTRD","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","INTTRD","2.04.001.00","tem.relied_upon","agreement",83
"organisation","INTTRD","2.04.002.00","tem.improve_service","agreement",82
"organisation","INTTRD","2.04.003.00","mtm.team_encouraged","agreement",79
"organisation","INTTRD","2.05.001.00","ldv.access_learning","agreement",63
"organisation","INTTRD","2.05.002.00","ldv.improve_performance","agreement",56
"organisation","INTTRD","2.05.003.00","ldv.opportunities_career","agreement",51
"organisation","INTTRD","2.05.004.00","ldv.helping_career","agreement",50
"organisation","INTTRD","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","INTTRD","2.06.002.00","ift.treated_respect","agreement",85
"organisation","INTTRD","2.06.003.00","ift.work_valued","agreement",71
"organisation","INTTRD","2.06.004.00","ift.respects_differences","agreement",78
"organisation","INTTRD","2.07.001.00","rwk.information_needed","agreement",64
"organisation","INTTRD","2.07.002.00","rwk.work_objectives","agreement",76
