"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","BRDFCE","2.10.003.00","eng.personal_attachment","agreement",27
"organisation","BRDFCE","2.10.004.00","eng.organisation_inspires","agreement",21
"organisation","BRDFCE","2.10.005.00","eng.organisation_motivates","agreement",19
"organisation","BRDFCE","2.11.001.00","act.senior_action","agreement",23
"organisation","BRDFCE","2.11.002.00","act.managers_action","agreement",31
"organisation","BRDFCE","2.11.003.00","act.been_taken","agreement",17
"organisation","BRDFCE","3.01.001.00","tpl.trusted_job","agreement",70
"organisation","BRDFCE","3.01.002.00","tpl.try_new_ideas","agreement",45
"organisation","BRDFCE","3.01.003.00","tpl.performance_things_done","agreement",43
"organisation","BRDFCE","3.01.004.00","tpl.organisation_we_they","agreement",48
"organisation","BRDFCE","3.01.005.00","tpl.good_friendships","agreement",76
"organisation","BRDFCE","5.01.001.00","csc.aware_concern","yes",85
"organisation","BRDFCE","5.01.002.00","csc.aware_code","yes",58
"organisation","BRDFCE","5.01.003.00","csc.confident_code","yes",44
"organisation","BRDFCE","6.01.001.00","dhb.experienced_discrimination","yes",23
"organisation","BRDFCE","6.02.001.00","dhb.experienced_bullying","yes",21
"organisation","BRDFCE","7.02.001.00","wlb.satisfied_life","num_07_10",51
"organisation","BRDFCE","7.02.002.00","wlb.life_worthwhile","num_07_10",59
"organisation","BRDFCE","7.02.003.00","wlb.happy_yesterday","num_07_10",51
"organisation","BRDFCE","7.02.004.00","wlb.anxious_yesterday","num_00_03",48
"organisation","BUSINV","0.00.002.00","meta.response_rate","response_rate",83
"organisation","BUSINV","1.01.001.00","000.engagement_index","index",54
"organisation","BUSINV","1.02.001.00","000.my_work","theme",78
"organisation","BUSINV","1.02.002.00","000.objectives_purpose","theme",83
"organisation","BUSINV","1.02.003.00","000.my_manager","theme",67
"organisation","BUSINV","1.02.004.00","000.my_team","theme",81
"organisation","BUSINV","1.02.005.00","000.learning_development","theme",52
"organisation","BUSINV","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","BUSINV","1.02.007.00","000.resources_workload","theme",70
"organisation","BUSINV","1.02.008.00","000.pay_benefits","theme",29
"organisation","BUSINV","1.02.009.00","000.leadership_change","theme",43
"organisation","BUSINV","2.01.001.00","mwk.interested_work","agreement",91
"organisation","BUSINV","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","BUSINV","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","BUSINV","2.01.004.00","mwk.involved_decisions","agreement",60
"organisation","BUSINV","2.01.005.00","mwk.choice_how","agreement",78
"organisation","BUSINV","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","BUSINV","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","BUSINV","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","BUSINV","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","BUSINV","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","BUSINV","2.03.005.00","mgr.manager_open","agreement",83
"organisation","BUSINV","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","BUSINV","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","BUSINV","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","BUSINV","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","BUSINV","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","BUSINV","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","BUSINV","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","BUSINV","2.04.001.00","tem.relied_upon","agreement",85
"organisation","BUSINV","2.04.002.00","tem.improve_service","agreement",83
"organisation","BUSINV","2.04.003.00","mtm.team_encouraged","agreement",77
"organisation","BUSINV","2.05.001.00","ldv.access_learning","agreement",62
"organisation","BUSINV","2.05.002.00","ldv.improve_performance","agreement",52
"organisation","BUSINV","2.05.003.00","ldv.opportunities_career","agreement",48
"organisation","BUSINV","2.05.004.00","ldv.helping_career","agreement",44
"organisation","BUSINV","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","BUSINV","2.06.002.00","ift.treated_respect","agreement",87
"organisation","BUSINV","2.06.003.00","ift.work_valued","agreement",67
"organisation","BUSINV","2.06.004.00","ift.respects_differences","agreement",72
"organisation","BUSINV","2.07.001.00","rwk.information_needed","agreement",71
"organisation","BUSINV","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","BUSINV","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","BUSINV","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","BUSINV","2.07.005.00","rwk.tools_needed","agreement",56
"organisation","BUSINV","2.07.006.00","rwk.acceptable_workload","agreement",55
"organisation","BUSINV","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","BUSINV","2.08.001.00","pay.reflects_performance","agreement",31
"organisation","BUSINV","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","BUSINV","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","BUSINV","2.09.001.00","lmc.seniors_visible","agreement",55
"organisation","BUSINV","2.09.002.00","lmc.seniors_consistent_values","agreement",44
"organisation","BUSINV","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","BUSINV","2.09.004.00","lmc.organisation_managed_well","agreement",45
"organisation","BUSINV","2.09.005.00","lmc.confidence_seniors","agreement",42
"organisation","BUSINV","2.09.006.00","lmc.change_managed_well","agreement",29
"organisation","BUSINV","2.09.007.00","lmc.change_for_better","agreement",24
"organisation","BUSINV","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","BUSINV","2.09.009.00","lmc.contribute_views","agreement",38
"organisation","BUSINV","2.09.010.00","lmc.safe_to_challenge","agreement",40
"organisation","BUSINV","2.10.001.00","eng.proud_to_tell","agreement",46
"organisation","BUSINV","2.10.002.00","eng.recommend_organisation","agreement",42
"organisation","BUSINV","2.10.003.00","eng.personal_attachment","agreement",35
"organisation","BUSINV","2.10.004.00","eng.organisation_inspires","agreement",33
"organisation","BUSINV","2.10.005.00","eng.organisation_motivates","agreement",34
"organisation","BUSINV","2.11.001.00","act.senior_action","agreement",48
"organisation","BUSINV","2.11.002.00","act.managers_action","agreement",59
"organisation","BUSINV","2.11.003.00","act.been_taken","agreement",36
"organisation","BUSINV","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","BUSINV","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","BUSINV","3.01.003.00","tpl.performance_things_done","agreement",69
"organisation","BUSINV","3.01.004.00","tpl.organisation_we_they","agreement",70
"organisation","BUSINV","3.01.005.00","tpl.good_friendships","agreement",72
"organisation","BUSINV","5.01.001.00","csc.aware_concern","yes",96
"organisation","BUSINV","5.01.002.00","csc.aware_code","yes",66
"organisation","BUSINV","5.01.003.00","csc.confident_code","yes",72
"organisation","BUSINV","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","BUSINV","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","BUSINV","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","BUSINV","7.02.002.00","wlb.life_worthwhile","num_07_10",69
"organisation","BUSINV","7.02.003.00","wlb.happy_yesterday","num_07_10",57
"organisation","BUSINV","7.02.004.00","wlb.anxious_yesterday","num_00_03",45
"organisation","CABOFF","0.00.002.00","meta.response_rate","response_rate",95
"organisation","CABOFF","1.01.001.00","000.engagement_index","index",61
"organisation","CABOFF","1.02.001.00","000.my_work","theme",80
"organisation","CABOFF","1.02.002.00","000.objectives_purpose","theme",70
"organisation","CABOFF","1.02.003.00","000.my_manager","theme",68
"organisation","CABOFF","1.02.004.00","000.my_team","theme",85
"organisation","CABOFF","1.02.005.00","000.learning_development","theme",44
"organisation","CABOFF","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","CABOFF","1.02.007.00","000.resources_workload","theme",72
"organisation","CABOFF","1.02.008.00","000.pay_benefits","theme",28
"organisation","CABOFF","1.02.009.00","000.leadership_change","theme",39
"organisation","CABOFF","2.01.001.00","mwk.interested_work","agreement",92
"organisation","CABOFF","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","CABOFF","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","CABOFF","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","CABOFF","2.01.005.00","mwk.choice_how","agreement",82
"organisation","CABOFF","2.02.001.00","obj.understanding_objectives","agreement",63
"organisation","CABOFF","2.02.002.00","obj.understanding_purpose","agreement",73
"organisation","CABOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","CABOFF","2.03.001.00","mgr.manager_motivates","agreement",72
"organisation","CABOFF","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",84
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",57
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",62
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","CABOFF","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","CABOFF","2.04.001.00","tem.relied_upon","agreement",88
"organisation","CABOFF","2.04.002.00","tem.improve_service","agreement",85
"organisation","CABOFF","2.04.003.00","mtm.team_encouraged","agreement",81
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",56
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",40
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",44
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",37
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",87
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",70
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",73
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",70
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","CABOFF","2.07.003.00","rwk.clear_expectations","agreement",81
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",64
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",31
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",53
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",43
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",28
"organisation","CABOFF","2.09.004.00","lmc.organisation_managed_well","agreement",39
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",28
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",25
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",42
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",73
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",55
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",47
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",44
"organisation","CABOFF","2.11.002.00","act.managers_action","agreement",60
"organisation","CABOFF","2.11.003.00","act.been_taken","agreement",36
"organisation","CABOFF","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","CABOFF","3.01.002.00","tpl.try_new_ideas","agreement",78
"organisation","CABOFF","3.01.003.00","tpl.performance_things_done","agreement",75
"organisation","CABOFF","3.01.004.00","tpl.organisation_we_they","agreement",68
"organisation","CABOFF","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","CABOFF","5.01.001.00","csc.aware_concern","yes",94
"organisation","CABOFF","5.01.002.00","csc.aware_code","yes",59
"organisation","CABOFF","5.01.003.00","csc.confident_code","yes",72
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","CABOFF","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","CABOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","CABOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","CABOFF","7.02.004.00","wlb.anxious_yesterday","num_00_03",44
"organisation","CEFAS","0.00.002.00","meta.response_rate","response_rate",94
"organisation","CEFAS","1.01.001.00","000.engagement_index","index",62
"organisation","CEFAS","1.02.001.00","000.my_work","theme",81
"organisation","CEFAS","1.02.002.00","000.objectives_purpose","theme",78
"organisation","CEFAS","1.02.003.00","000.my_manager","theme",65
"organisation","CEFAS","1.02.004.00","000.my_team","theme",79
"organisation","CEFAS","1.02.005.00","000.learning_development","theme",54
"organisation","CEFAS","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","CEFAS","1.02.007.00","000.resources_workload","theme",75
"organisation","CEFAS","1.02.008.00","000.pay_benefits","theme",19
"organisation","CEFAS","1.02.009.00","000.leadership_change","theme",46
"organisation","CEFAS","2.01.001.00","mwk.interested_work","agreement",95
"organisation","CEFAS","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","CEFAS","2.01.003.00","mwk.personal_accomplishment","agreement",82
"organisation","CEFAS","2.01.004.00","mwk.involved_decisions","agreement",62
"organisation","CEFAS","2.01.005.00","mwk.choice_how","agreement",84
"organisation","CEFAS","2.02.001.00","obj.understanding_objectives","agreement",75
"organisation","CEFAS","2.02.002.00","obj.understanding_purpose","agreement",79
"organisation","CEFAS","2.02.003.00","obj.contribute_toward_objectives","agreement",79
"organisation","CEFAS","2.03.001.00","mgr.manager_motivates","agreement",63
"organisation","CEFAS","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","CEFAS","2.03.005.00","mgr.manager_open","agreement",82
"organisation","CEFAS","2.03.006.00","mgr.understand_contribution","agreement",60
