"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","TRNSPT","2.11.003.00","act.been_taken","agreement",46
"organisation","TRNSPT","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","TRNSPT","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","TRNSPT","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","TRNSPT","3.01.007.00","tpl.challenge_inappropriate","agreement",69
"organisation","TRNSPT","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","TRNSPT","3.02.007.00","tpl.seniors_role_model","agreement",63
"organisation","TRNSPT","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","TRNSPT","3.03.001.00","tpl.aware_vision","agreement",61
"organisation","TRNSPT","3.03.002.00","tpl.achieve_vision","agreement",45
"organisation","TRNSPT","5.01.001.00","csc.aware_concern","yes",97
"organisation","TRNSPT","5.01.002.00","csc.aware_code","yes",70
"organisation","TRNSPT","5.01.003.00","csc.confident_code","yes",78
"organisation","TRNSPT","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","TRNSPT","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","TRNSPT","6.02.004.00","dhb.reported_bullying","yes",30
"organisation","TRNSPT","6.04.001.00","dhb.bullying_resolved","yes",16
"organisation","TRNSPT","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","TRNSPT","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","TRNSPT","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","TRNSPT","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","UKDMO","0.00.002.00","meta.response_rate","response_rate",77
"organisation","UKDMO","1.01.001.00","000.engagement_index","index",62
"organisation","UKDMO","1.02.001.00","000.my_work","theme",67
"organisation","UKDMO","1.02.002.00","000.objectives_purpose","theme",86
"organisation","UKDMO","1.02.003.00","000.my_manager","theme",62
"organisation","UKDMO","1.02.004.00","000.my_team","theme",80
"organisation","UKDMO","1.02.005.00","000.learning_development","theme",48
"organisation","UKDMO","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","UKDMO","1.02.007.00","000.resources_workload","theme",75
"organisation","UKDMO","1.02.008.00","000.pay_benefits","theme",33
"organisation","UKDMO","1.02.009.00","000.leadership_change","theme",50
"organisation","UKDMO","2.01.001.00","mwk.interested_work","agreement",83
"organisation","UKDMO","2.01.002.00","mwk.challenging_work","agreement",67
"organisation","UKDMO","2.01.003.00","mwk.personal_accomplishment","agreement",66
"organisation","UKDMO","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","UKDMO","2.01.005.00","mwk.choice_how","agreement",70
"organisation","UKDMO","2.02.001.00","obj.understanding_objectives","agreement",86
"organisation","UKDMO","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","UKDMO","2.03.001.00","mgr.manager_motivates","agreement",55
"organisation","UKDMO","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","UKDMO","2.03.005.00","mgr.manager_open","agreement",70
"organisation","UKDMO","2.03.006.00","mgr.understand_contribution","agreement",58
"organisation","UKDMO","2.03.007.00","mgr.confidence_manger","agreement",66
"organisation","UKDMO","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","UKDMO","2.03.009.00","mgr.regular_feedback","agreement",55
"organisation","UKDMO","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","UKDMO","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","UKDMO","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","UKDMO","2.04.001.00","tem.relied_upon","agreement",87
"organisation","UKDMO","2.04.002.00","tem.improve_service","agreement",85
"organisation","UKDMO","2.04.003.00","mtm.team_encouraged","agreement",68
"organisation","UKDMO","2.05.001.00","ldv.access_learning","agreement",69
"organisation","UKDMO","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","UKDMO","2.05.003.00","ldv.opportunities_career","agreement",30
"organisation","UKDMO","2.05.004.00","ldv.helping_career","agreement",43
"organisation","UKDMO","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","UKDMO","2.06.002.00","ift.treated_respect","agreement",76
"organisation","UKDMO","2.06.003.00","ift.work_valued","agreement",56
"organisation","UKDMO","2.06.004.00","ift.respects_differences","agreement",73
"organisation","UKDMO","2.07.001.00","rwk.information_needed","agreement",63
"organisation","UKDMO","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","UKDMO","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","UKDMO","2.07.005.00","rwk.tools_needed","agreement",80
"organisation","UKDMO","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","UKDMO","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","UKDMO","2.08.001.00","pay.reflects_performance","agreement",37
"organisation","UKDMO","2.08.002.00","pay.satisfied_benefits","agreement",33
"organisation","UKDMO","2.08.003.00","pay.pay_reasonable","agreement",30
"organisation","UKDMO","2.09.001.00","lmc.seniors_visible","agreement",71
"organisation","UKDMO","2.09.002.00","lmc.seniors_consistent_values","agreement",57
"organisation","UKDMO","2.09.003.00","lmc.clear_vision","agreement",51
"organisation","UKDMO","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","UKDMO","2.09.006.00","lmc.change_managed_well","agreement",33
"organisation","UKDMO","2.09.007.00","lmc.change_for_better","agreement",52
"organisation","UKDMO","2.09.008.00","lmc.kept_informed","agreement",57
"organisation","UKDMO","2.09.009.00","lmc.contribute_views","agreement",38
"organisation","UKDMO","2.09.010.00","lmc.safe_to_challenge","agreement",42
"organisation","UKDMO","2.10.001.00","eng.proud_to_tell","agreement",60
"organisation","UKDMO","2.10.002.00","eng.recommend_organisation","agreement",49
"organisation","UKDMO","2.10.003.00","eng.personal_attachment","agreement",57
"organisation","UKDMO","2.10.004.00","eng.organisation_inspires","agreement",46
"organisation","UKDMO","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","UKDMO","2.11.001.00","act.senior_action","agreement",30
"organisation","UKDMO","2.11.003.00","act.been_taken","agreement",25
"organisation","UKDMO","3.01.001.00","tpl.trusted_job","agreement",80
"organisation","UKDMO","3.01.002.00","tpl.try_new_ideas","agreement",45
"organisation","UKDMO","3.01.006.00","tpl.speak_up_risk","agreement",65
"organisation","UKDMO","3.01.007.00","tpl.challenge_inappropriate","agreement",67
"organisation","UKDMO","3.01.008.00","tpl.organisation_inclusive","agreement",64
"organisation","UKDMO","3.02.007.00","tpl.seniors_role_model","agreement",45
"organisation","UKDMO","3.02.008.00","tpl.supervisor_role_model","agreement",54
"organisation","UKDMO","3.03.001.00","tpl.aware_vision","agreement",42
"organisation","UKDMO","3.03.002.00","tpl.achieve_vision","agreement",40
"organisation","UKDMO","5.01.001.00","csc.aware_concern","yes",89
"organisation","UKDMO","5.01.002.00","csc.aware_code","yes",80
"organisation","UKDMO","5.01.003.00","csc.confident_code","yes",69
"organisation","UKDMO","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","UKDMO","6.02.001.00","dhb.experienced_bullying","yes",6
"organisation","UKDMO","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","UKDMO","7.02.002.00","wlb.life_worthwhile","num_07_10",63
"organisation","UKDMO","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","UKDMO","7.02.004.00","wlb.anxious_yesterday","num_06_10",56
"organisation","UKSTAT","0.00.002.00","meta.response_rate","response_rate",100
"organisation","UKSTAT","1.01.001.00","000.engagement_index","index",71
"organisation","UKSTAT","1.02.001.00","000.my_work","theme",80
"organisation","UKSTAT","1.02.002.00","000.objectives_purpose","theme",88
"organisation","UKSTAT","1.02.003.00","000.my_manager","theme",73
"organisation","UKSTAT","1.02.004.00","000.my_team","theme",84
"organisation","UKSTAT","1.02.005.00","000.learning_development","theme",64
"organisation","UKSTAT","1.02.006.00","000.inclusion_treatment","theme",81
"organisation","UKSTAT","1.02.007.00","000.resources_workload","theme",80
"organisation","UKSTAT","1.02.008.00","000.pay_benefits","theme",43
"organisation","UKSTAT","1.02.009.00","000.leadership_change","theme",78
"organisation","UKSTAT","2.01.001.00","mwk.interested_work","agreement",84
"organisation","UKSTAT","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","UKSTAT","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","UKSTAT","2.01.004.00","mwk.involved_decisions","agreement",74
"organisation","UKSTAT","2.01.005.00","mwk.choice_how","agreement",84
"organisation","UKSTAT","2.02.001.00","obj.understanding_objectives","agreement",89
"organisation","UKSTAT","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","UKSTAT","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","UKSTAT","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","UKSTAT","2.03.005.00","mgr.manager_open","agreement",82
"organisation","UKSTAT","2.03.006.00","mgr.understand_contribution","agreement",78
"organisation","UKSTAT","2.03.007.00","mgr.confidence_manger","agreement",77
"organisation","UKSTAT","2.03.008.00","mgr.manager_recognises","agreement",85
"organisation","UKSTAT","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","UKSTAT","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","UKSTAT","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","UKSTAT","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","UKSTAT","2.04.001.00","tem.relied_upon","agreement",84
"organisation","UKSTAT","2.04.002.00","tem.improve_service","agreement",82
"organisation","UKSTAT","2.04.003.00","mtm.team_encouraged","agreement",85
"organisation","UKSTAT","2.05.001.00","ldv.access_learning","agreement",73
"organisation","UKSTAT","2.05.002.00","ldv.improve_performance","agreement",65
"organisation","UKSTAT","2.05.003.00","ldv.opportunities_career","agreement",58
"organisation","UKSTAT","2.05.004.00","ldv.helping_career","agreement",60
"organisation","UKSTAT","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","UKSTAT","2.06.002.00","ift.treated_respect","agreement",84
"organisation","UKSTAT","2.06.003.00","ift.work_valued","agreement",77
"organisation","UKSTAT","2.06.004.00","ift.respects_differences","agreement",81
"organisation","UKSTAT","2.07.001.00","rwk.information_needed","agreement",77
"organisation","UKSTAT","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","UKSTAT","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","UKSTAT","2.07.005.00","rwk.tools_needed","agreement",81
"organisation","UKSTAT","2.07.006.00","rwk.acceptable_workload","agreement",75
"organisation","UKSTAT","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","UKSTAT","2.08.001.00","pay.reflects_performance","agreement",43
"organisation","UKSTAT","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","UKSTAT","2.08.003.00","pay.pay_reasonable","agreement",38
"organisation","UKSTAT","2.09.001.00","lmc.seniors_visible","agreement",81
"organisation","UKSTAT","2.09.002.00","lmc.seniors_consistent_values","agreement",80
"organisation","UKSTAT","2.09.003.00","lmc.clear_vision","agreement",81
"organisation","UKSTAT","2.09.005.00","lmc.confidence_seniors","agreement",81
"organisation","UKSTAT","2.09.006.00","lmc.change_managed_well","agreement",74
"organisation","UKSTAT","2.09.007.00","lmc.change_for_better","agreement",74
"organisation","UKSTAT","2.09.008.00","lmc.kept_informed","agreement",78
"organisation","UKSTAT","2.09.009.00","lmc.contribute_views","agreement",72
"organisation","UKSTAT","2.09.010.00","lmc.safe_to_challenge","agreement",79
"organisation","UKSTAT","2.10.001.00","eng.proud_to_tell","agreement",74
"organisation","UKSTAT","2.10.002.00","eng.recommend_organisation","agreement",76
"organisation","UKSTAT","2.10.003.00","eng.personal_attachment","agreement",61
"organisation","UKSTAT","2.10.004.00","eng.organisation_inspires","agreement",69
"organisation","UKSTAT","2.10.005.00","eng.organisation_motivates","agreement",70
"organisation","UKSTAT","2.11.001.00","act.senior_action","agreement",70
"organisation","UKSTAT","2.11.003.00","act.been_taken","agreement",64
"organisation","UKSTAT","3.01.001.00","tpl.trusted_job","agreement",86
"organisation","UKSTAT","3.01.002.00","tpl.try_new_ideas","agreement",80
"organisation","UKSTAT","3.01.006.00","tpl.speak_up_risk","agreement",78
"organisation","UKSTAT","3.01.007.00","tpl.challenge_inappropriate","agreement",68
"organisation","UKSTAT","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","UKSTAT","3.02.007.00","tpl.seniors_role_model","agreement",72
"organisation","UKSTAT","3.02.008.00","tpl.supervisor_role_model","agreement",73
"organisation","UKSTAT","3.03.001.00","tpl.aware_vision","agreement",59
"organisation","UKSTAT","3.03.002.00","tpl.achieve_vision","agreement",51
"organisation","UKSTAT","5.01.001.00","csc.aware_concern","yes",95
"organisation","UKSTAT","5.01.002.00","csc.aware_code","yes",70
"organisation","UKSTAT","5.01.003.00","csc.confident_code","yes",79
"organisation","UKSTAT","6.01.001.00","dhb.experienced_discrimination","yes",16
"organisation","UKSTAT","6.02.001.00","dhb.experienced_bullying","yes",19
"organisation","UKSTAT","6.02.004.00","dhb.reported_bullying","yes",71
"organisation","UKSTAT","6.04.001.00","dhb.bullying_resolved","yes",7
"organisation","UKSTAT","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","UKSTAT","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","UKSTAT","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","UKSTAT","7.02.004.00","wlb.anxious_yesterday","num_06_10",47
"organisation","VALOFF","0.00.002.00","meta.response_rate","response_rate",57
"organisation","VALOFF","1.01.001.00","000.engagement_index","index",45
"organisation","VALOFF","1.02.001.00","000.my_work","theme",68
"organisation","VALOFF","1.02.002.00","000.objectives_purpose","theme",72
"organisation","VALOFF","1.02.003.00","000.my_manager","theme",69
"organisation","VALOFF","1.02.004.00","000.my_team","theme",78
"organisation","VALOFF","1.02.005.00","000.learning_development","theme",45
"organisation","VALOFF","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","VALOFF","1.02.007.00","000.resources_workload","theme",64
"organisation","VALOFF","1.02.008.00","000.pay_benefits","theme",21
"organisation","VALOFF","1.02.009.00","000.leadership_change","theme",28
"organisation","VALOFF","2.01.001.00","mwk.interested_work","agreement",83
"organisation","VALOFF","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","VALOFF","2.01.003.00","mwk.personal_accomplishment","agreement",69
"organisation","VALOFF","2.01.004.00","mwk.involved_decisions","agreement",44
"organisation","VALOFF","2.01.005.00","mwk.choice_how","agreement",67
"organisation","VALOFF","2.02.001.00","obj.understanding_objectives","agreement",68
"organisation","VALOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","VALOFF","2.03.001.00","mgr.manager_motivates","agreement",67
